stage,mode,caseName,payloadLength,encodedLength,organization,correctionCapabilityT,burstLength,relativeStartInSubblock,interleaverMode,payloadCount,legalStartCountPerPayload,totalPatterns,processedFrames,processedBits,bitErrors,frameErrors,BER,FER,trueSuccessRate,reportedSuccessRate,decoderFailureRate,miscorrectionRate,explicitFailureWithWrongPayloadPatterns,averageTouchedSubblocks,averageMaximumSubblockErrorWeight,fractionAllSubblocksWithinGuaranteedRegion,averageSubblocksWithOneError,averageSubblocksWithMoreThanOneError,minimumFailingStart,maximumSuccessfulStart,allStartsGuaranteedCorrect,theoreticalGuaranteedRegion,ferWilson95Low,ferWilson95High,masterSeed,caseSeed,lengthSeed,randomStartSeed,stopReason,runtimeSeconds,configHash,permutationHash,inversePermutationHash,errorWeightConserved,pairedFrameCount
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,3,14,NONE,100,27,2700,2700,810000,5400,2700,0.0066666666666666671,1,0,1,0,1,0,2,2,0,1,1,14,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,18142870433938997793,18142870433938997793,EXHAUSTIVE_GROUPED_BY_R,0.029045453333333335,6bfd801ffdf059bb,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,0,NONE,100,28,2800,2800,840000,13800,2800,0.016428571428571428,1,0,1,0,1,0,1,4,0,0,1,0,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,1,NONE,100,28,2800,2800,840000,13700,2800,0.016309523809523808,1,0,1,0,1,0,1,4,0,0,1,1,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,2,NONE,100,28,2800,2800,840000,13600,2800,0.016190476190476189,1,0,1,0,1,0,1,4,0,0,1,2,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,3,NONE,100,28,2800,2800,840000,13500,2700,0.01607142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,3,408,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,4,NONE,100,28,2800,2800,840000,13500,2700,0.01607142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,4,409,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,5,NONE,100,28,2800,2800,840000,10800,2700,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,5,410,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,6,NONE,100,28,2800,2800,840000,10800,2700,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,6,411,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,7,NONE,100,28,2800,2800,840000,10800,2700,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,7,412,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,8,NONE,100,28,2800,2800,840000,8100,2700,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,4,0,0,1,8,413,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,9,NONE,100,28,2800,2800,840000,8200,2800,0.0097619047619047616,1,0,1,0,1,0,1,4,0,0,1,9,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,10,NONE,100,28,2800,2800,840000,5500,2800,0.0065476190476190478,1,0,1,0,1,0,1,4,0,0,1,10,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,11,NONE,100,28,2800,2800,840000,2800,2800,0.0033333333333333335,1,0,1,0,1,0,1,4,0,0,1,11,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,12,NONE,100,27,2700,2700,810000,2700,2700,0.0033333333333333335,1,0,1,0,1,0,2,3,0,1,1,12,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,13,NONE,100,27,2700,2700,810000,8100,2700,0.01,1,0,1,0,1,0,2,2,0,0,2,13,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,4,14,NONE,100,27,2700,2700,810000,10700,2700,0.013209876543209877,1,0,1,0,1,0,2,3,0,1,1,14,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,17786800579348279966,17786800579348279966,EXHAUSTIVE_GROUPED_BY_R,0.031215506666666667,fecf58e86d92d453,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,0,NONE,100,28,2800,2800,840000,13800,2800,0.016428571428571428,1,0,1,0,1,0,1,5,0,0,1,0,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,1,NONE,100,28,2800,2800,840000,13700,2800,0.016309523809523808,1,0,1,0,1,0,1,5,0,0,1,1,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,2,NONE,100,28,2800,2800,840000,16400,2800,0.019523809523809523,1,0,1,0,1,0,1,5,0,0,1,2,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,3,NONE,100,28,2800,2800,840000,16300,2800,0.019404761904761904,1,0,1,0,1,0,1,5,0,0,1,3,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,4,NONE,100,28,2800,2800,840000,16300,2800,0.019404761904761904,1,0,1,0,1,0,1,5,0,0,1,4,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,5,NONE,100,28,2800,2800,840000,16200,2700,0.019285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,5,0,0,1,5,410,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,6,NONE,100,28,2800,2800,840000,16200,2700,0.019285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,5,0,0,1,6,411,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,7,NONE,100,28,2800,2800,840000,13500,2700,0.01607142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,5,0,0,1,7,412,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,8,NONE,100,28,2800,2800,840000,10800,2700,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,5,0,0,1,8,413,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,9,NONE,100,28,2800,2800,840000,8100,2700,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,5,0,0,1,9,414,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,10,NONE,100,28,2800,2800,840000,5400,2700,0.0064285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,5,0,0,1,10,415,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,11,NONE,100,27,2700,2700,810000,2700,2700,0.0033333333333333335,1,0,1,0,1,0,2,4,0,1,1,11,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,12,NONE,100,27,2700,2700,810000,8100,2700,0.01,1,0,1,0,1,0,2,3,0,0,2,12,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,13,NONE,100,27,2700,2700,810000,13400,2700,0.016543209876543209,1,0,1,0,1,0,2,3,0,0,2,13,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,5,14,NONE,100,27,2700,2700,810000,13300,2700,0.016419753086419752,1,0,1,0,1,0,2,4,0,1,1,14,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,3922052907045332478,3922052907045332478,EXHAUSTIVE_GROUPED_BY_R,0.029337606666666668,39df3825000beae4,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,0,NONE,100,28,2800,2800,840000,16500,2800,0.019642857142857142,1,0,1,0,1,0,1,6,0,0,1,0,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,1,NONE,100,28,2800,2800,840000,16400,2800,0.019523809523809523,1,0,1,0,1,0,1,6,0,0,1,1,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,2,NONE,100,28,2800,2800,840000,16300,2800,0.019404761904761904,1,0,1,0,1,0,1,6,0,0,1,2,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,3,NONE,100,28,2800,2800,840000,16200,2700,0.019285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,6,0,0,1,3,408,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,4,NONE,100,28,2800,2800,840000,19000,2800,0.022619047619047618,1,0,1,0,1,0,1,6,0,0,1,4,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,5,NONE,100,28,2800,2800,840000,19000,2800,0.022619047619047618,1,0,1,0,1,0,1,6,0,0,1,5,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,6,NONE,100,28,2800,2800,840000,16300,2800,0.019404761904761904,1,0,1,0,1,0,1,6,0,0,1,6,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,7,NONE,100,28,2800,2800,840000,13500,2700,0.01607142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,6,0,0,1,7,412,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,8,NONE,100,28,2800,2800,840000,10800,2700,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,6,0,0,1,8,413,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,9,NONE,100,28,2800,2800,840000,8100,2700,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,6,0,0,1,9,414,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,10,NONE,100,27,2700,2700,810000,5400,2700,0.0066666666666666671,1,0,1,0,1,0,2,5,0,1,1,10,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,11,NONE,100,27,2700,2700,810000,8100,2700,0.01,1,0,1,0,1,0,2,4,0,0,2,11,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,12,NONE,100,27,2700,2700,810000,13400,2700,0.016543209876543209,1,0,1,0,1,0,2,3,0,0,2,12,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,13,NONE,100,27,2700,2700,810000,16000,2700,0.019753086419753086,1,0,1,0,1,0,2,4,0,0,2,13,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,6,14,NONE,100,27,2700,2700,810000,13300,2700,0.016419753086419752,1,0,1,0,1,0,2,5,0,1,1,14,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,11550230368595441278,11550230368595441278,EXHAUSTIVE_GROUPED_BY_R,0.028919406666666665,2604a9d36a2c2882,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,0,NONE,100,28,2800,2800,840000,16400,2800,0.019523809523809523,1,0,1,0,1,0,1,7,0,0,1,0,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,1,NONE,100,28,2800,2800,840000,16300,2800,0.019404761904761904,1,0,1,0,1,0,1,7,0,0,1,1,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,2,NONE,100,28,2800,2800,840000,16300,2800,0.019404761904761904,1,0,1,0,1,0,1,7,0,0,1,2,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,3,NONE,100,28,2800,2800,840000,16200,2700,0.019285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,7,0,0,1,3,408,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,4,NONE,100,28,2800,2800,840000,16200,2700,0.019285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,7,0,0,1,4,409,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,5,NONE,100,28,2800,2800,840000,13500,2700,0.01607142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,7,0,0,1,5,410,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,6,NONE,100,28,2800,2800,840000,10800,2700,0.012857142857142857,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,7,0,0,1,6,411,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,7,NONE,100,28,2800,2800,840000,8100,2700,0.0096428571428571423,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,7,0,0,1,7,412,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,8,NONE,100,28,2800,2800,840000,5400,2700,0.0064285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,7,0,0,1,8,413,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,9,NONE,100,27,2700,2700,810000,8100,2700,0.01,1,0,1,0,1,0,2,6,0,1,1,9,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,10,NONE,100,27,2700,2700,810000,10800,2700,0.013333333333333334,1,0,1,0,1,0,2,5,0,0,2,10,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,11,NONE,100,27,2700,2700,810000,13400,2700,0.016543209876543209,1,0,1,0,1,0,2,4,0,0,2,11,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,12,NONE,100,27,2700,2700,810000,16000,2700,0.019753086419753086,1,0,1,0,1,0,2,4,0,0,2,12,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,13,NONE,100,27,2700,2700,810000,16000,2700,0.019753086419753086,1,0,1,0,1,0,2,5,0,0,2,13,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,7,14,NONE,100,27,2700,2700,810000,15900,2700,0.019629629629629629,1,0,1,0,1,0,2,6,0,1,1,14,0,false,false,0.9985792588510829,0.99999999999999978,2026072607,10005808911069659570,4958808046588775833,4958808046588775833,EXHAUSTIVE_GROUPED_BY_R,0.027831826666666667,8adbc6310abec1b2,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,8,0,NONE,100,28,2800,2800,840000,24600,2800,0.029285714285714286,1,0,1,0,1,0,1,8,0,0,1,0,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,EXHAUSTIVE_GROUPED_BY_R,0.026540379999999999,cad4f706f58b4a6f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,8,1,NONE,100,28,2800,2800,840000,24500,2800,0.029166666666666667,1,0,1,0,1,0,1,8,0,0,1,1,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,EXHAUSTIVE_GROUPED_BY_R,0.026540379999999999,cad4f706f58b4a6f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,8,2,NONE,100,28,2800,2800,840000,21700,2800,0.025833333333333333,1,0,1,0,1,0,1,8,0,0,1,2,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,EXHAUSTIVE_GROUPED_BY_R,0.026540379999999999,cad4f706f58b4a6f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,8,3,NONE,100,28,2800,2800,840000,21600,2700,0.025714285714285714,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,8,0,0,1,3,408,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,EXHAUSTIVE_GROUPED_BY_R,0.026540379999999999,cad4f706f58b4a6f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,8,4,NONE,100,28,2800,2800,840000,18900,2700,0.022499999999999999,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,8,0,0,1,4,409,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,EXHAUSTIVE_GROUPED_BY_R,0.026540379999999999,cad4f706f58b4a6f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,8,5,NONE,100,28,2800,2800,840000,16200,2700,0.019285714285714285,0.9642857142857143,0.035714285714285712,1,0,0.9642857142857143,0,1,8,0,0,1,5,410,false,false,0.95675119331233349,0.97054802748368452,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,EXHAUSTIVE_GROUPED_BY_R,0.026540379999999999,cad4f706f58b4a6f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,8,6,NONE,100,28,2800,2800,840000,16300,2800,0.019404761904761904,1,0,1,0,1,0,1,8,0,0,1,6,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,EXHAUSTIVE_GROUPED_BY_R,0.026540379999999999,cad4f706f58b4a6f,,,true,0
s2-07b,formal,BCH-S300,300,420,SEGMENTED,1,8,7,NONE,100,28,2800,2800,840000,13600,2800,0.016190476190476189,1,0,1,0,1,0,1,8,0,0,1,7,0,false,false,0.99862993008801926,1,2026072607,10005808911069659570,13693728842573621080,13693728842573621080,EXHAUSTIVE_GROUPED_BY_R,0.026540379999999999,cad4f706f58b4a6f,,,true,0
