series,configurationId,channelCondition,burstRatio,x,EsN0Db,rawY,plotted,sourceType,sourceCsvAbsolutePath,sourceStage,sourceRowKey,interpolated,exclusionReason,nonMonotonicHighSnrAnomaly
无交织,CC_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,8.5,8.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_NONE|8.5|0.10000000000000001|HEAD;CC_NONE|8.5|0.10000000000000001|QUARTER;CC_NONE|8.5|0.10000000000000001|MIDDLE;CC_NONE|8.5|0.10000000000000001|THREE_QUARTER;CC_NONE|8.5|0.10000000000000001|TAIL;CC_NONE|8.5|0.10000000000000001|RANDOM,false,,false
无交织,CC_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,9.0,9.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_NONE|9|0.10000000000000001|HEAD;CC_NONE|9|0.10000000000000001|QUARTER;CC_NONE|9|0.10000000000000001|MIDDLE;CC_NONE|9|0.10000000000000001|THREE_QUARTER;CC_NONE|9|0.10000000000000001|TAIL;CC_NONE|9|0.10000000000000001|RANDOM,false,,false
无交织,CC_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,9.5,9.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_NONE|9.5|0.10000000000000001|HEAD;CC_NONE|9.5|0.10000000000000001|QUARTER;CC_NONE|9.5|0.10000000000000001|MIDDLE;CC_NONE|9.5|0.10000000000000001|THREE_QUARTER;CC_NONE|9.5|0.10000000000000001|TAIL;CC_NONE|9.5|0.10000000000000001|RANDOM,false,,false
无交织,CC_NONE,BURST_POLARITY_REVERSAL_AWGN,0.1,10.0,10.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_NONE|10|0.10000000000000001|HEAD;CC_NONE|10|0.10000000000000001|QUARTER;CC_NONE|10|0.10000000000000001|MIDDLE;CC_NONE|10|0.10000000000000001|THREE_QUARTER;CC_NONE|10|0.10000000000000001|TAIL;CC_NONE|10|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-5.0,-5.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-4.5,-4.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-4.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-4.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-4.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-4.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-4.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-4.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-4.0,-4.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-4|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-4|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-4|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-4|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-4|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-4|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-3.5,-3.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-3.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-3.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-3.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-3.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-3.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-3.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-3.0,-3.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-3|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-3|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-3|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-3|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-3|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-3|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-2.5,-2.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-2.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-2.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-2.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-2.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-2.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-2.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-2.0,-2.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-2|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-2|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-2|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-2|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-2|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-2|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-1.5,-1.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-1.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-1.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-1.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-1.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-1.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-1.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-1.0,-1.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-1|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-1|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-1|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-1|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-1|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-1|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,-0.5,-0.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|-0.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|-0.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|-0.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|-0.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|-0.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|-0.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,0.0,0.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|0|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|0|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|0|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|0|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|0|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|0|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,0.5,0.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|0.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|0.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|0.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|0.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|0.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|0.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,1.0,1.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|1|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|1|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|1|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|1|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|1|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|1|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,1.5,1.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|1.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|1.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|1.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|1.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|1.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|1.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,2.0,2.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|2|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|2|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|2|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|2|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|2|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|2|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,2.5,2.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|2.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|2.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|2.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|2.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|2.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|2.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,3.0,3.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|3|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|3|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|3|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|3|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|3|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|3|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,3.5,3.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|3.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|3.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|3.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|3.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|3.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|3.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,4.0,4.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|4|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|4|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|4|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|4|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|4|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|4|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,4.5,4.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|4.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|4.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|4.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|4.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|4.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|4.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,5.0,5.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,5.5,5.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|5.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|5.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|5.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|5.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|5.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|5.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,6.0,6.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|6|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|6|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|6|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|6|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|6|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|6|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,6.5,6.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|6.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|6.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|6.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|6.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|6.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|6.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,7.0,7.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|7|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|7|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|7|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|7|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|7|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|7|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,7.5,7.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|7.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|7.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|7.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|7.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|7.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|7.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,8.0,8.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|8|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|8|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|8|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|8|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|8|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|8|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,8.5,8.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|8.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|8.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|8.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|8.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|8.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|8.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,9.0,9.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|9|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|9|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|9|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|9|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|9|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|9|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,9.5,9.5,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|9.5|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|9.5|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|9.5|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|9.5|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|9.5|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|9.5|0.10000000000000001|RANDOM,false,,false
伪随机交织 span=128,CC_PSEUDO_128_RECOMMENDED,BURST_POLARITY_REVERSAL_AWGN,0.1,10.0,10.0,1.0,true,S7_FORMAL,C:\Users\V3169\Desktop\Project\SCL_Channel_Coding_Design\Task\Comparison\S7\stage11_cc_formal\results\formal_results.csv,S7_stage11_cc_formal,CC_PSEUDO_128_RECOMMENDED|10|0.10000000000000001|HEAD;CC_PSEUDO_128_RECOMMENDED|10|0.10000000000000001|QUARTER;CC_PSEUDO_128_RECOMMENDED|10|0.10000000000000001|MIDDLE;CC_PSEUDO_128_RECOMMENDED|10|0.10000000000000001|THREE_QUARTER;CC_PSEUDO_128_RECOMMENDED|10|0.10000000000000001|TAIL;CC_PSEUDO_128_RECOMMENDED|10|0.10000000000000001|RANDOM,false,,false
