schemeId,rate,decisionMode,quantMode,quantBits,tracebackMode,dtb,window,slide,organization,snrDb,actualRate,frames,bitErrors,frameErrors,BER,FER,berCiLow,berCiHigh,ferCiLow,ferCiHigh,normalizedGoodput,firstOutputDelaySymbols,avgDecisionDelaySymbols,p95DecisionDelaySymbols,fullFrameLastDecisionSymbol,avgDecodeTimeUs,p95DecodeTimeUs,inputMemoryBytes,survivorMemoryBytes,pathMetricMemoryBytes,totalMemoryBytes,peakRxBufferSymbols,ACSCount,tracebackOperations,windowTriggerCount,sourceStage,sourceCsv,sourceRowId,sourceHash
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,-0.4,0.65359477124183,1000,20508,726,0.06836,0.7259999999999999,0.067462464313927,0.0692685897264299,0.697531129939966,0.7527391752245631,0.1790849673202615,,,,,374.8694999999997,422.8,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,-0.2999999999999999,0.65359477124183,1000,17460,668,0.0582,0.668,0.057367866638716,0.0590434475931199,0.6382178440412442,0.6964963651076093,0.21699346405228753,,,,,372.1947999999996,427.6,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,-0.1999999999999999,0.65359477124183,1000,14574,618,0.0485799999999999,0.6179999999999999,0.0478164517722774,0.0493551088219629,0.587488340362935,0.6476085446344738,0.24967320261437911,,,,,369.4931000000003,426.0,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,-0.0999999999999999,0.65359477124183,1000,12182,560,0.0406066666666666,0.56,0.0399062367692473,0.0413188613505895,0.5290626428712739,0.5904781461104595,0.28758169934640515,,,,,374.40989999999937,446.9,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.0,0.65359477124183,1000,9888,497,0.03296,0.497,0.0323270999557567,0.0336048606572733,0.4660816352651897,0.5279413252857235,0.32875816993464047,,,,,373.9746999999997,441.5,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.1,0.65359477124183,1000,8316,437,0.02772,0.437,0.0271385580746982,0.028313536731575,0.4065562468683573,0.4679259247008226,0.36797385620915024,,,,,365.5069000000004,405.9,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.2,0.65359477124183,1000,7039,389,0.0234633333333333,0.389,0.022927744551938,0.0240111259316707,0.3592631959656699,0.4195863444181233,0.3993464052287581,,,,,363.8656,407.7,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.3,0.65359477124183,1000,5714,339,0.0190466666666666,0.339,0.0185636630652616,0.0195419871931863,0.3103265911536923,0.3689056250786564,0.43202614379084964,,,,,378.8329,441.4,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.4,0.65359477124183,1000,4408,282,0.0146933333333333,0.2819999999999999,0.0142689457909271,0.0151301492870981,0.2549860252135406,0.3106824414861613,0.469281045751634,,,,,375.0809999999992,426.7,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.5,0.65359477124183,1000,3403,239,0.0113433333333333,0.2389999999999999,0.0109705923851056,0.0117285884844013,0.2135979397357571,0.2663996281937026,0.4973856209150327,,,,,370.8649999999996,425.9,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.6,0.65359477124183,1011,2754,205,0.009080118694362,0.2027695351137487,0.0087487011003706,0.0094239716633834,0.1791323324614473,0.2286569386840204,0.5210656633243471,,,,,374.1988130563796,444.0,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.7000000000000001,0.65359477124183,1220,2606,205,0.0071202185792349,0.1680327868852458,0.0068529468586236,0.0073978365157566,0.1481012178031576,0.1900483487423946,0.5437694203364406,,,,,376.5706557377051,421.3,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.8,0.65359477124183,1419,2393,203,0.0056213295748179,0.1430584918957011,0.0054011567912122,0.0058504246894871,0.1258037616698425,0.1622405993374523,0.560092488957058,,,,,369.793093727978,412.2,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,0.9000000000000001,0.65359477124183,1842,2266,209,0.0041006152732537,0.1134636264929424,0.0039355375748308,0.004272587520439,0.0997770850763477,0.1287590423385214,0.5794355382399068,,,,,381.42128121606936,476.1,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.0,0.65359477124183,2276,2045,202,0.0029950205038078,0.0887521968365553,0.0028681734657115,0.0031274598483514,0.0777510210516445,0.1011392510077382,0.5955867994532317,,,,,369.88791739894543,423.2,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.1,0.65359477124183,2884,2167,206,0.0025046232085067,0.0714285714285714,0.0024014877694837,0.0026121763533045,0.0625883644325667,0.0814089653206084,0.6069094304388422,,,,,376.3328363384188,433.6,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.2000000000000002,0.65359477124183,3603,1973,206,0.0018253307428994,0.0571745767416042,0.001746612744734,0.0019075896989262,0.0500544663001774,0.0652379477325311,0.6162257668355527,,,,,378.0291423813485,454.7,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.3,0.65359477124183,4622,1868,204,0.0013471801528919,0.0441367373431414,0.0012874951072113,0.0014096281424156,0.0385841759620947,0.0504464279803257,0.6247472304946787,,,,,377.0764171354392,432.5,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.4,0.65359477124183,5632,1782,200,0.0010546875,0.0355113636363636,0.0010068659961478,0.0011047777935231,0.0309858922713847,0.0406700373305097,0.6303847296494355,,,,,378.095649857954,440.5,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.5,0.65359477124183,6845,1689,202,0.0008224981738495,0.0295105916727538,0.0007842115562917,0.000862652399131,0.025757842275791,0.033791128345427,0.6343068028282653,,,,,378.3740832724609,438.3,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.6,0.65359477124183,9133,1697,205,0.0006193656702799,0.0224460746742581,0.0005905984045628,0.0006495332407184,0.0196029061646734,0.0256908050905625,0.6389241341998312,,,,,377.2941968684979,442.4,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.7000000000000002,0.65359477124183,11546,1581,208,0.000456435129049,0.0180148969340031,0.0004344885671052,0.0004794897075672,0.0157442613606226,0.0206061474581978,0.6418203288013051,,,,,375.9582972457998,437.0,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.8000000000000005,0.65359477124183,14853,1573,213,0.0003530151035705,0.0143405372651989,0.0003359983781847,0.0003708933256966,0.0125502424184091,0.0163819811643829,0.6442218710684974,,,,,376.1904329091757,437.8,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,1.9000000000000004,0.65359477124183,18291,1476,200,0.0002689847465966,0.0109343392925482,0.0002556095022679,0.0002830596773914,0.0095266075297279,0.0125474541520684,0.6464481442532364,,,,,377.8253840686679,439.5,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,2.0,0.65359477124183,26288,1524,209,0.0001932440657334,0.0079503956177723,0.0001837833952937,0.0002031916468384,0.0069463919331449,0.0090981844606918,0.64839843423675,,,,,376.0649611990237,436.9,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,2.5,0.65359477124183,50000,498,87,3.32e-05,0.00174,3.0409386521798305e-05,3.624669366247549e-05,0.001410983655554,0.0021455722735969,0.6524575163398691,,,,,392.7994600000004,573.2,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,3.0,0.65359477124183,50000,70,16,4.6666666666666655e-06,0.00032,3.694027564328865e-06,5.895400567891191e-06,0.0001969895725133,0.0005197845347362,0.6533856209150326,,,,,399.1239979999987,594.1,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,3.5,0.65359477124183,50000,11,2,7.333333333333333e-07,4e-05,4.0949584508113413e-07,1.3132676351034763e-06,1.0969511301390302e-05,0.0001458476169816,0.6535686274509802,,,,,391.6984920000001,572.7,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,4.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,404.5556740000045,604.7,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,4.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,435.0934019999997,666.0,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,5.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,425.4508599999976,642.6,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,5.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,433.3568980000054,656.2,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,6.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,441.5449020000035,689.7,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,6.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,425.0002040000025,619.0,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,7.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,438.7040760000047,673.8,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,7.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,425.6358339999954,638.5,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,8.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,422.80624599999993,611.4,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,8.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,436.686428000001,736.7,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,9.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,421.5438819999946,648.0,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,9.5,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,427.5115079999936,686.4,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q6,R23,Soft Quantized,Q6,6,Full traceback,306,306,300,A_BLOCK_300,10.0,0.65359477124183,50000,0,0,0.0,0.0,0.0,2.5609718912715457e-07,0.0,7.682327414500052e-05,0.65359477124183,,,,,441.9763719999989,746.4,345.0,58752.0,512.0,59609.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q6,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-5.0,0.65359477124183,1000,142387,1000,0.4746233333333333,1.0,0.4728367814202028,0.476410535127609,0.9961732415144448,1.0,0.0,,,,,414.97799999999967,692.8,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-4.5,0.65359477124183,1000,139722,1000,0.4657399999999999,1.0,0.4639554609856728,0.467525416392287,0.9961732415144448,1.0,0.0,,,,,531.7730999999995,1140.6,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-4.0,0.65359477124183,1000,135862,1000,0.4528733333333333,1.0,0.451092718987304,0.4546551545649043,0.9961732415144448,1.0,0.0,,,,,431.28569999999974,752.7,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-3.5,0.65359477124183,1000,130086,1000,0.43362,1.0,0.4318475045455884,0.4353941954062206,0.9961732415144448,1.0,0.0,,,,,372.5520000000004,622.0,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-3.0,0.65359477124183,1000,121370,1000,0.4045666666666666,1.0,0.4028115979334899,0.4063241793900159,0.9961732415144448,1.0,0.0,,,,,366.18900000000014,512.8,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-2.5,0.65359477124183,1000,108763,1000,0.3625433333333333,1.0,0.3608248488139347,0.3642653380351539,0.9961732415144448,1.0,0.0,,,,,446.11369999999977,764.4,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-2.0,0.65359477124183,1000,91038,998,0.30346,0.998,0.3018173535778627,0.305107679693131,0.992737192136508,0.9994513564118792,0.0013071895424836611,,,,,379.1170000000004,541.0,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-1.5,0.65359477124183,1000,68739,992,0.22913,0.992,0.2276295738502056,0.2306373629673077,0.9842936654690198,0.995940804181194,0.0052287581699346445,,,,,405.51150000000007,672.3,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-1.0,0.65359477124183,1000,44053,925,0.1468433333333333,0.925,0.1455812860815255,0.1481144247146139,0.9069990602607456,0.9397481950265328,0.04901960784313722,,,,,435.3331000000002,625.7,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-0.5,0.65359477124183,1000,23248,770,0.0774933333333333,0.77,0.0765419711906639,0.0784555156171954,0.7429132441380307,0.7950203062797695,0.15032679738562088,,,,,374.39929999999976,442.1,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-0.4,0.65359477124183,1000,20421,724,0.06807,0.7239999999999999,0.067174245238315,0.0689768162287672,0.6954767082717306,0.7508089039267406,0.18039215686274515,,,,,368.6293,411.1,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
R23_BLOCK_Q8,R23,Soft Quantized,Q8,8,Full traceback,306,306,300,A_BLOCK_300,-0.2999999999999999,0.65359477124183,1000,17214,665,0.05738,0.665,0.056553437645983,0.0582178975855589,0.6351640508403955,0.6935731188593715,0.21895424836601302,,,,,366.6380999999998,404.4,459.0,58752.0,512.0,59723.0,,,,,Stage11,stage11_soft_quantization/results/stage11_soft_quantization_results.csv,CC-B-R23-S-Q8,0630a8d707ee7eb702175ddb77417e408b5516eeaad977bac6187295d8b851c6
